"VERSIONS","LEVEL_ID","TERRITORY_ID","NAME_HTML","YEAR","DATE","UNIT","VALUE"
"2024","2","FRD1","Basse-Normandie","2019","2019","PC","10573265.0"
"2024","2","FRD1","Basse-Normandie","2020","2020","PC","6539885.0"
"2024","2","FRD1","Basse-Normandie","2021","2021","PC","7973097.0"
"2024","2","FRD1","Basse-Normandie","2022","2022","PC","11025012.0"
"2024","2","FRD1","Basse-Normandie","2023","2023","PC","11185191.0"
"2024","2","FRD1","Basse-Normandie","2024","2024","PC","10960341.0"
"2024","2","FRD2","Haute-Normandie","2019","2019","PC","5181171.0"
"2024","2","FRD2","Haute-Normandie","2020","2020","PC","3152525.0"
"2024","2","FRD2","Haute-Normandie","2021","2021","PC","3769919.0"
"2024","2","FRD2","Haute-Normandie","2022","2022","PC","5514045.0"
"2024","2","FRD2","Haute-Normandie","2023","2023","PC","5639908.0"
"2024","2","FRD2","Haute-Normandie","2024","2024","PC","5414925.0"
"2024","2","FRE1","Nord-Pas de Calais","2019","2019","PC","8759221.0"
"2024","2","FRE1","Nord-Pas de Calais","2020","2020","PC","4669549.0"
"2024","2","FRE1","Nord-Pas de Calais","2021","2021","PC","5780910.0"
"2024","2","FRE1","Nord-Pas de Calais","2022","2022","PC","8785532.0"
"2024","2","FRE1","Nord-Pas de Calais","2023","2023","PC","9114394.0"
"2024","2","FRE1","Nord-Pas de Calais","2024","2024","PC","9124827.0"
"2024","2","FRE2","Picardie","2019","2019","PC","6113054.0"
"2024","2","FRE2","Picardie","2020","2020","PC","3367175.0"
"2024","2","FRE2","Picardie","2021","2021","PC","4183600.0"
"2024","2","FRE2","Picardie","2022","2022","PC","6296379.0"
"2024","2","FRE2","Picardie","2023","2023","PC","6489556.0"
"2024","2","FRE2","Picardie","2024","2024","PC","6422859.0"
"2024","2","FRF1","Alsace","2019","2019","PC","10592626.0"
"2024","2","FRF1","Alsace","2020","2020","PC","4843582.0"
"2024","2","FRF1","Alsace","2021","2021","PC","6707893.0"
"2024","2","FRF1","Alsace","2022","2022","PC","10284586.0"
"2024","2","FRF1","Alsace","2023","2023","PC","11133878.0"
"2024","2","FRF1","Alsace","2024","2024","PC","11050960.0"
"2024","2","FRF2","Champagne-Ardenne","2019","2019","PC","4205576.0"
"2024","2","FRF2","Champagne-Ardenne","2020","2020","PC","2334302.0"
"2024","2","FRF2","Champagne-Ardenne","2021","2021","PC","2930471.0"
"2024","2","FRF2","Champagne-Ardenne","2022","2022","PC","4295536.0"
"2024","2","FRF2","Champagne-Ardenne","2023","2023","PC","4421948.0"
"2024","2","FRF2","Champagne-Ardenne","2024","2024","PC","4359919.0"
"2024","2","FRF3","Lorraine","2019","2019","PC","7554704.0"
"2024","2","FRF3","Lorraine","2020","2020","PC","4429262.0"
"2024","2","FRF3","Lorraine","2021","2021","PC","5246327.0"
"2024","2","FRF3","Lorraine","2022","2022","PC","7345998.0"
"2024","2","FRF3","Lorraine","2023","2023","PC","7481046.0"
"2024","2","FRF3","Lorraine","2024","2024","PC","7359630.0"
"2024","2","FRG0","Pays de la Loire","2019","2019","PC","24472565.0"
"2024","2","FRG0","Pays de la Loire","2020","2020","PC","15540951.0"
"2024","2","FRG0","Pays de la Loire","2021","2021","PC","19660926.0"
"2024","2","FRG0","Pays de la Loire","2022","2022","PC","25350473.0"
"2024","2","FRG0","Pays de la Loire","2023","2023","PC","25877514.0"
"2024","2","FRG0","Pays de la Loire","2024","2024","PC","25141249.0"
"2024","2","FRH0","Bretagne","2019","2019","PC","24617965.0"
"2024","2","FRH0","Bretagne","2020","2020","PC","16281271.0"
"2024","2","FRH0","Bretagne","2021","2021","PC","20049429.0"
"2024","2","FRH0","Bretagne","2022","2022","PC","26161642.0"
"2024","2","FRH0","Bretagne","2023","2023","PC","26811895.0"
"2024","2","FRH0","Bretagne","2024","2024","PC","25514197.0"
"2024","2","FRI1","Aquitaine","2019","2019","PC","36101281.0"
"2024","2","FRI1","Aquitaine","2020","2020","PC","23992319.0"
"2024","2","FRI1","Aquitaine","2021","2021","PC","30088512.0"
"2024","2","FRI1","Aquitaine","2022","2022","PC","36095300.0"
"2024","2","FRI1","Aquitaine","2023","2023","PC","37035288.0"
"2024","2","FRI1","Aquitaine","2024","2024","PC","37188181.0"
"2024","2","FRI2","Limousin","2019","2019","PC","2620770.0"
"2024","2","FRI2","Limousin","2020","2020","PC","1771882.0"
"2024","2","FRI2","Limousin","2021","2021","PC","2088588.0"
"2024","2","FRI2","Limousin","2022","2022","PC","2598843.0"
"2024","2","FRI2","Limousin","2023","2023","PC","2541840.0"
"2024","2","FRI2","Limousin","2024","2024","PC","2562668.0"
"2024","2","FRI3","Poitou-Charentes","2019","2019","PC","16319114.0"
"2024","2","FRI3","Poitou-Charentes","2020","2020","PC","10985041.0"
"2024","2","FRI3","Poitou-Charentes","2021","2021","PC","13762935.0"
"2024","2","FRI3","Poitou-Charentes","2022","2022","PC","17389487.0"
"2024","2","FRI3","Poitou-Charentes","2023","2023","PC","17733863.0"
"2024","2","FRI3","Poitou-Charentes","2024","2024","PC","17220299.0"
"2024","2","FRJ1","Languedoc-Roussillon","2019","2019","PC","36691951.0"
"2024","2","FRJ1","Languedoc-Roussillon","2020","2020","PC","24552740.0"
"2024","2","FRJ1","Languedoc-Roussillon","2021","2021","PC","32037945.0"
"2024","2","FRJ1","Languedoc-Roussillon","2022","2022","PC","38505844.0"
"2024","2","FRJ1","Languedoc-Roussillon","2023","2023","PC","38706486.0"
"2024","2","FRJ1","Languedoc-Roussillon","2024","2024","PC","38442593.0"
"2024","2","FRJ2","Midi-Pyrénées","2019","2019","PC","18213461.0"
"2024","2","FRJ2","Midi-Pyrénées","2020","2020","PC","10927777.0"
"2024","2","FRJ2","Midi-Pyrénées","2021","2021","PC","13233159.0"
"2024","2","FRJ2","Midi-Pyrénées","2022","2022","PC","16973451.0"
"2024","2","FRJ2","Midi-Pyrénées","2023","2023","PC","17469392.0"
"2024","2","FRJ2","Midi-Pyrénées","2024","2024","PC","17821586.0"
"2024","2","FRK1","Auvergne","2019","2019","PC","6867638.0"
"2024","2","FRK1","Auvergne","2020","2020","PC","4867297.0"
"2024","2","FRK1","Auvergne","2021","2021","PC","5639252.0"
"2024","2","FRK1","Auvergne","2022","2022","PC","7073269.0"
"2024","2","FRK1","Auvergne","2023","2023","PC","7301468.0"
"2024","2","FRK1","Auvergne","2024","2024","PC","7193477.0"
"2024","2","FRK2","Rhône-Alpes","2019","2019","PC","51484901.0"
"2024","2","FRK2","Rhône-Alpes","2020","2020","PC","33723507.0"
"2024","2","FRK2","Rhône-Alpes","2021","2021","PC","35900802.0"
"2024","2","FRK2","Rhône-Alpes","2022","2022","PC","53025217.0"
"2024","2","FRK2","Rhône-Alpes","2023","2023","PC","53752587.0"
"2024","2","FRK2","Rhône-Alpes","2024","2024","PC","54378610.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2019","2019","PC","54623288.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2020","2020","PC","33033812.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2021","2021","PC","42615124.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2022","2022","PC","55539119.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2023","2023","PC","55080043.0"
"2024","2","FRL0","Provence-Alpes-Côte d'Azur","2024","2024","PC","56578519.0"
"2024","2","FRM0","Corse","2019","2019","PC","10675065.0"
"2024","2","FRM0","Corse","2020","2020","PC","6197540.0"
"2024","2","FRM0","Corse","2021","2021","PC","9259540.0"
"2024","2","FRM0","Corse","2022","2022","PC","11011106.0"
"2024","2","FRM0","Corse","2023","2023","PC","10216547.0"
"2024","2","FRM0","Corse","2024","2024","PC","10884056.0"
"2024","2","FRY1","Guadeloupe","2019","2019","PC","1215657.0"
"2024","2","FRY1","Guadeloupe","2020","2020","PC","629228.0"
"2024","2","FRY1","Guadeloupe","2021","2021","PC","674653.0"
"2024","2","FRY1","Guadeloupe","2022","2022","PC","1189951.0"
"2024","2","FRY1","Guadeloupe","2023","2023","PC","1309221.0"
"2024","2","FRY1","Guadeloupe","2024","2024","PC","1280655.0"
"2024","2","FRY2","Martinique","2019","2019","PC","1317529.0"
"2024","2","FRY2","Martinique","2020","2020","PC","724746.0"
"2024","2","FRY2","Martinique","2021","2021","PC","693467.0"
"2024","2","FRY2","Martinique","2022","2022","PC","1177180.0"
"2024","2","FRY2","Martinique","2023","2023","PC","1244021.0"
"2024","2","FRY2","Martinique","2024","2024","PC","1209985.0"
"2024","2","FRY3","Guyane","2019","2019","PC","452856.0"
"2024","2","FRY3","Guyane","2020","2020","PC","234497.0"
"2024","2","FRY3","Guyane","2021","2021","PC","279416.0"
"2024","2","FRY3","Guyane","2022","2022","PC","396794.0"
"2024","2","FRY3","Guyane","2023","2023","PC","420028.0"
"2024","2","FRY3","Guyane","2024","2024","PC","415009.0"
"2024","2","FRY4","La Réunion","2019","2019","PC","1531677.0"
"2024","2","FRY4","La Réunion","2020","2020","PC","850734.0"
"2024","2","FRY4","La Réunion","2021","2021","PC","1003561.0"
"2024","2","FRY4","La Réunion","2022","2022","PC","1597131.0"
"2024","2","FRY4","La Réunion","2023","2023","PC","1558174.0"
"2024","2","FRY4","La Réunion","2024","2024","PC","1548870.0"
"2024","2","FRY5","Mayotte","2019","2019","PC","100423.0"
"2024","2","FRY5","Mayotte","2020","2020","PC","48344.0"
"2024","2","FRY5","Mayotte","2021","2021","PC","66182.0"
"2024","2","FRY5","Mayotte","2022","2022","PC","89034.0"
"2024","2","FRY5","Mayotte","2023","2023","PC","161925.0"
"2024","2","FRY5","Mayotte","2024","2024","PC","166875.0"
"2024","2","HR02","Panonska Hrvatska","2019","2019","PC","1294113.0"
"2024","2","HR02","Panonska Hrvatska","2020","2020","PC","454336.0"
"2024","2","HR02","Panonska Hrvatska","2021","2021","PC","809353.0"
"2024","2","HR02","Panonska Hrvatska","2022","2022","PC","1170675.0"
"2024","2","HR02","Panonska Hrvatska","2023","2023","PC","1336557.0"
"2024","2","HR02","Panonska Hrvatska","2024","2024","PC","1361794.0"
"2024","2","HR03","Jadranska Hrvatska","2019","2019","PC","86216777.0"
"2024","2","HR03","Jadranska Hrvatska","2020","2020","PC","39055359.0"
"2024","2","HR03","Jadranska Hrvatska","2021","2021","PC","67200948.0"
"2024","2","HR03","Jadranska Hrvatska","2022","2022","PC","85573240.0"
"2024","2","HR03","Jadranska Hrvatska","2023","2023","PC","87317514.0"
"2024","2","HR03","Jadranska Hrvatska","2024","2024","PC","88380689.0"
"2024","2","HR05","Grad Zagreb","2019","2019","PC","2638962.0"
"2024","2","HR05","Grad Zagreb","2020","2020","PC","780077.0"
"2024","2","HR05","Grad Zagreb","2021","2021","PC","1375224.0"
"2024","2","HR05","Grad Zagreb","2022","2022","PC","2206044.0"
"2024","2","HR05","Grad Zagreb","2023","2023","PC","2507454.0"
"2024","2","HR05","Grad Zagreb","2024","2024","PC","2646443.0"
"2024","2","HR06","Sjeverna Hrvatska","2019","2019","PC","1028231.0"
"2024","2","HR06","Sjeverna Hrvatska","2020","2020","PC","481572.0"
"2024","2","HR06","Sjeverna Hrvatska","2021","2021","PC","786159.0"
"2024","2","HR06","Sjeverna Hrvatska","2022","2022","PC","1055424.0"
"2024","2","HR06","Sjeverna Hrvatska","2023","2023","PC","1179623.0"
"2024","2","HR06","Sjeverna Hrvatska","2024","2024","PC","1254770.0"
"2024","2","HU11","Budapest","2019","2019","PC","10766722.0"
"2024","2","HU11","Budapest","2020","2020","PC","2435180.0"
"2024","2","HU11","Budapest","2021","2021","PC","3468282.0"
"2024","2","HU11","Budapest","2022","2022","PC","8722977.0"
"2024","2","HU11","Budapest","2023","2023","PC","9980022.0"
"2024","2","HU11","Budapest","2024","2024","PC","10922488.0"
"2024","2","HU12","Pest","2019","2019","PC","1421740.0"
"2024","2","HU12","Pest","2020","2020","PC","627495.0"
"2024","2","HU12","Pest","2021","2021","PC","833748.0"
"2024","2","HU12","Pest","2022","2022","PC","1368498.0"
"2024","2","HU12","Pest","2023","2023","PC","1412254.0"
"2024","2","HU12","Pest","2024","2024","PC","1408733.0"
"2024","2","HU21","Közép-Dunántúl","2019","2019","PC","4085113.0"
"2024","2","HU21","Közép-Dunántúl","2020","2020","PC","2279310.0"
"2024","2","HU21","Közép-Dunántúl","2021","2021","PC","2650795.0"
"2024","2","HU21","Közép-Dunántúl","2022","2022","PC","3832131.0"
"2024","2","HU21","Közép-Dunántúl","2023","2023","PC","4068515.0"
"2024","2","HU21","Közép-Dunántúl","2024","2024","PC","3972492.0"
"2024","2","HU22","Nyugat-Dunántúl","2019","2019","PC","5916152.0"
"2024","2","HU22","Nyugat-Dunántúl","2020","2020","PC","2932768.0"
"2024","2","HU22","Nyugat-Dunántúl","2021","2021","PC","3365820.0"
"2024","2","HU22","Nyugat-Dunántúl","2022","2022","PC","5471517.0"
"2024","2","HU22","Nyugat-Dunántúl","2023","2023","PC","5242339.0"
"2024","2","HU22","Nyugat-Dunántúl","2024","2024","PC","5528461.0"
"2024","2","HU23","Dél-Dunántúl","2019","2019","PC","3211046.0"
"2024","2","HU23","Dél-Dunántúl","2020","2020","PC","1966457.0"
"2024","2","HU23","Dél-Dunántúl","2021","2021","PC","2183698.0"
"2024","2","HU23","Dél-Dunántúl","2022","2022","PC","2958943.0"
"2024","2","HU23","Dél-Dunántúl","2023","2023","PC","2725459.0"
"2024","2","HU23","Dél-Dunántúl","2024","2024","PC","2761683.0"
"2024","2","HU31","Észak-Magyarország","2019","2019","PC","2973866.0"
"2024","2","HU31","Észak-Magyarország","2020","2020","PC","1732568.0"
"2024","2","HU31","Észak-Magyarország","2021","2021","PC","1847266.0"
"2024","2","HU31","Észak-Magyarország","2022","2022","PC","2619973.0"
"2024","2","HU31","Észak-Magyarország","2023","2023","PC","2642119.0"
"2024","2","HU31","Észak-Magyarország","2024","2024","PC","2612737.0"
"2024","2","HU32","Észak-Alföld","2019","2019","PC","2690677.0"
"2024","2","HU32","Észak-Alföld","2020","2020","PC","1444271.0"
"2024","2","HU32","Észak-Alföld","2021","2021","PC","1615150.0"
"2024","2","HU32","Észak-Alföld","2022","2022","PC","2462340.0"
"2024","2","HU32","Észak-Alföld","2023","2023","PC","2356600.0"
"2024","2","HU32","Észak-Alföld","2024","2024","PC","2470393.0"
"2024","2","HU33","Dél-Alföld","2019","2019","PC","2135010.0"
"2024","2","HU33","Dél-Alföld","2020","2020","PC","1180633.0"
"2024","2","HU33","Dél-Alföld","2021","2021","PC","1406012.0"
"2024","2","HU33","Dél-Alföld","2022","2022","PC","2009661.0"
"2024","2","HU33","Dél-Alföld","2023","2023","PC","2061000.0"
"2024","2","HU33","Dél-Alföld","2024","2024","PC","2125823.0"
"2024","2","IE04","Northern and Western","2019","2019","PC","8008183.0"
"2024","2","IE04","Northern and Western","2020","2020","PC","4911225.0"
"2024","2","IE04","Northern and Western","2021","2021","PC","4254138.0"
"2024","2","IE04","Northern and Western","2022","2022","PC","8822937.0"
"2024","2","IE04","Northern and Western","2023","2023","PC","13222059.0"
"2024","2","IE04","Northern and Western","2024","2024","PC","12255281.0"
"2024","2","IE05","Southern","2019","2019","PC","8919009.0"
"2024","2","IE05","Southern","2020","2020","PC","8599156.0"
"2024","2","IE05","Southern","2021","2021","PC","6701214.0"
"2024","2","IE05","Southern","2022","2022","PC","15410374.0"
"2024","2","IE05","Southern","2023","2023","PC","17462295.0"
"2024","2","IE05","Southern","2024","2024","PC","14273436.0"
"2024","2","IE06","Eastern and Midland","2019","2019","PC","15653602.0"
"2024","2","IE06","Eastern and Midland","2020","2020","PC","2629873.0"
"2024","2","IE06","Eastern and Midland","2021","2021","PC","3975099.0"
"2024","2","IE06","Eastern and Midland","2022","2022","PC","10697516.0"
"2024","2","IE06","Eastern and Midland","2023","2023","PC","9951796.0"
"2024","2","IE06","Eastern and Midland","2024","2024","PC","15149234.0"
"2024","2","IS00","Ísland","2019","2019","PC","8406451.0"
"2024","2","IS00","Ísland","2020","2020","PC","3295557.0"
"2024","2","IS00","Ísland","2021","2021","PC","5012414.0"
"2024","2","IS00","Ísland","2022","2022","PC","8547184.0"
"2024","2","IS00","Ísland","2023","2023","PC","9518591.0"
"2024","2","ITC1","Piemonte","2019","2019","PC","14889951.0"
"2024","2","ITC1","Piemonte","2020","2020","PC","6636012.0"
"2024","2","ITC1","Piemonte","2021","2021","PC","9279507.0"
"2024","2","ITC1","Piemonte","2022","2022","PC","13749579.0"
"2024","2","ITC1","Piemonte","2023","2023","PC","14410448.0"
"2024","2","ITC1","Piemonte","2024","2024","PC","14395737.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2019","2019","PC","3625616.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2020","2020","PC","2194589.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2021","2021","PC","1893178.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2022","2022","PC","3327231.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2023","2023","PC","3692878.0"
"2024","2","ITC2","Valle d'Aosta/Vallée d'Aoste","2024","2024","PC","3695059.0"
"2024","2","ITC3","Liguria","2019","2019","PC","15074888.0"
"2024","2","ITC3","Liguria","2020","2020","PC","8568423.0"
"2024","2","ITC3","Liguria","2021","2021","PC","11791468.0"
"2024","2","ITC3","Liguria","2022","2022","PC","15469705.0"
"2024","2","ITC3","Liguria","2023","2023","PC","16084210.0"
"2024","2","ITC3","Liguria","2024","2024","PC","16128866.0"
"2024","2","ITC4","Lombardia","2019","2019","PC","40482939.0"
"2024","2","ITC4","Lombardia","2020","2020","PC","15529134.0"
"2024","2","ITC4","Lombardia","2021","2021","PC","25120583.0"
"2024","2","ITC4","Lombardia","2022","2022","PC","38971545.0"
"2024","2","ITC4","Lombardia","2023","2023","PC","41795073.0"
"2024","2","ITC4","Lombardia","2024","2024","PC","45130529.0"
"2024","2","ITF1","Abruzzo","2019","2019","PC","6176702.0"
"2024","2","ITF1","Abruzzo","2020","2020","PC","4012792.0"
"2024","2","ITF1","Abruzzo","2021","2021","PC","5197765.0"
"2024","2","ITF1","Abruzzo","2022","2022","PC","6389803.0"
"2024","2","ITF1","Abruzzo","2023","2023","PC","6804820.0"
"2024","2","ITF1","Abruzzo","2024","2024","PC","7176204.0"
"2024","2","ITF2","Molise","2019","2019","PC","439645.0"
"2024","2","ITF2","Molise","2020","2020","PC","331966.0"
"2024","2","ITF2","Molise","2021","2021","PC","456011.0"
"2024","2","ITF2","Molise","2022","2022","PC","415257.0"
"2024","2","ITF2","Molise","2023","2023","PC","494786.0"
"2024","2","ITF2","Molise","2024","2024","PC","456284.0"
"2024","2","ITF3","Campania","2019","2019","PC","22013245.0"
"2024","2","ITF3","Campania","2020","2020","PC","7281574.0"
"2024","2","ITF3","Campania","2021","2021","PC","10710239.0"
"2024","2","ITF3","Campania","2022","2022","PC","17751500.0"
"2024","2","ITF3","Campania","2023","2023","PC","20695842.0"
"2024","2","ITF3","Campania","2024","2024","PC","21369462.0"
"2024","2","ITF4","Puglia","2019","2019","PC","15441469.0"
"2024","2","ITF4","Puglia","2020","2020","PC","10133031.0"
"2024","2","ITF4","Puglia","2021","2021","PC","13874818.0"
"2024","2","ITF4","Puglia","2022","2022","PC","16118097.0"
"2024","2","ITF4","Puglia","2023","2023","PC","16822144.0"
"2024","2","ITF4","Puglia","2024","2024","PC","17894361.0"
"2024","2","ITF5","Basilicata","2019","2019","PC","2733969.0"
"2024","2","ITF5","Basilicata","2020","2020","PC","1376159.0"
"2024","2","ITF5","Basilicata","2021","2021","PC","1795157.0"
"2024","2","ITF5","Basilicata","2022","2022","PC","2218797.0"
"2024","2","ITF5","Basilicata","2023","2023","PC","2537324.0"
"2024","2","ITF5","Basilicata","2024","2024","PC","2511372.0"
"2024","2","ITF6","Calabria","2019","2019","PC","9509423.0"
"2024","2","ITF6","Calabria","2020","2020","PC","4518226.0"
"2024","2","ITF6","Calabria","2021","2021","PC","5977361.0"
"2024","2","ITF6","Calabria","2022","2022","PC","7254907.0"
"2024","2","ITF6","Calabria","2023","2023","PC","8100594.0"
"2024","2","ITF6","Calabria","2024","2024","PC","8143970.0"
"2024","2","ITG1","Sicilia","2019","2019","PC","15114931.0"
